3,1,1125.32,471.52,241.94,376.74,1,-1,-1,-1
3,2,927.34,344.10,144.65,459.85,1,-1,-1,-1
3,3,735.04,403.28,179.90,394.73,1,-1,-1,-1
3,4,470.42,397.58,228.55,448.56,1,-1,-1,-1
3,5,770.42,448.80,278.70,400.79,1,-1,-1,-1
3,6,563.98,395.50,203.26,385.56,1,-1,-1,-1
4,1,1110.68,463.14,232.09,379.75,1,-1,-1,-1
4,2,892.11,344.98,175.71,473.40,1,-1,-1,-1
4,3,742.00,411.63,197.60,385.36,1,-1,-1,-1
4,4,469.44,388.97,203.54,447.46,1,-1,-1,-1
4,5,814.46,433.96,196.60,414.94,1,-1,-1,-1
4,6,585.12,404.27,203.84,377.98,1,-1,-1,-1
4,7,1000.14,392.32,138.10,395.76,1,-1,-1,-1
5,1,1109.67,460.01,212.14,380.69,1,-1,-1,-1
5,2,883.24,346.04,186.23,477.49,1,-1,-1,-1
5,3,740.64,416.39,206.53,379.76,1,-1,-1,-1
5,4,467.27,385.77,203.62,453.28,1,-1,-1,-1
5,5,817.83,431.66,180.68,414.62,1,-1,-1,-1
5,6,606.67,410.28,197.89,371.05,1,-1,-1,-1
5,7,996.93,392.66,152.68,399.24,1,-1,-1,-1
6,1,1090.74,455.13,203.99,389.80,1,-1,-1,-1
6,2,874.46,347.59,196.10,480.18,1,-1,-1,-1
6,3,750.19,425.39,216.71,377.18,1,-1,-1,-1
6,4,456.92,387.69,183.02,451.95,1,-1,-1,-1
6,5,785.79,426.22,209.57,419.76,1,-1,-1,-1
6,6,630.31,418.20,199.31,361.51,1,-1,-1,-1
6,7,995.81,401.13,181.70,391.08,1,-1,-1,-1
7,1,1078.45,455.87,213.80,390.38,1,-1,-1,-1
7,2,886.11,347.45,191.34,477.02,1,-1,-1,-1
7,3,750.19,425.39,216.71,377.18,1,-1,-1,-1
7,4,442.96,391.15,180.24,450.09,1,-1,-1,-1
7,5,783.95,431.82,201.85,415.34,1,-1,-1,-1
7,6,626.40,418.32,195.87,363.24,1,-1,-1,-1
