3,1,1113.40,541.44,120.81,229.33,1,-1,-1,-1
3,2,443.79,551.19,168.63,250.99,1,-1,-1,-1
3,4,951.99,537.20,120.93,234.01,1,-1,-1,-1
3,6,860.61,542.98,109.11,228.68,1,-1,-1,-1
4,1,1111.92,536.00,117.24,234.44,1,-1,-1,-1
4,2,463.10,564.91,138.25,235.69,1,-1,-1,-1
4,3,535.64,565.49,165.87,237.16,1,-1,-1,-1
4,4,947.72,538.99,120.90,233.59,1,-1,-1,-1
4,6,853.87,544.00,109.36,228.07,1,-1,-1,-1
4,7,692.94,556.60,143.79,221.92,1,-1,-1,-1
5,1,1102.78,527.24,120.21,240.97,1,-1,-1,-1
5,2,437.63,556.28,154.84,241.92,1,-1,-1,-1
5,3,441.83,549.38,154.42,247.54,1,-1,-1,-1
5,4,917.72,535.29,144.62,237.13,1,-1,-1,-1
5,5,538.86,562.35,178.94,239.93,1,-1,-1,-1
5,6,843.78,542.46,115.43,229.37,1,-1,-1,-1
5,7,686.33,551.27,144.49,227.42,1,-1,-1,-1
6,1,1095.41,527.89,122.95,241.37,1,-1,-1,-1
6,2,440.33,586.94,134.75,212.00,1,-1,-1,-1
6,3,428.81,546.29,152.20,254.82,1,-1,-1,-1
6,4,922.80,534.22,133.91,238.04,1,-1,-1,-1
6,5,468.48,563.49,138.90,235.73,1,-1,-1,-1
6,6,837.04,541.61,114.21,231.04,1,-1,-1,-1
6,7,692.75,546.47,131.86,233.53,1,-1,-1,-1
7,1,1098.76,526.12,113.19,242.36,1,-1,-1,-1
7,2,465.91,566.26,123.61,233.77,1,-1,-1,-1
7,3,422.73,552.08,159.32,250.56,1,-1,-1,-1
7,4,931.29,533.58,120.36,236.70,1,-1,-1,-1
7,5,468.48,563.49,138.90,235.73,1,-1,-1,-1
7,6,830.14,541.78,117.02,231.02,1,-1,-1,-1
7,7,695.48,545.04,121.99,234.66,1,-1,-1,-1
8,1,1095.29,526.85,107.74,244.32,1,-1,-1,-1
8,2,482.22,560.91,130.60,239.20,1,-1,-1,-1
8,3,417.07,533.05,162.24,269.15,1,-1,-1,-1
8,4,939.32,535.44,103.11,233.32,1,-1,-1,-1
8,5,529.52,553.16,182.90,253.95,1,-1,-1,-1
8,6,829.46,543.60,106.54,229.72,1,-1,-1,-1
8,7,701.19,544.78,108.54,234.50,1,-1,-1,-1
8,8,1259.52,511.39,135.63,275.18,1,-1,-1,-1
8,9,589.45,552.95,138.50,248.93,1,-1,-1,-1
9,1,1094.72,528.93,101.46,240.96,1,-1,-1,-1
9,2,482.22,560.91,130.60,239.20,1,-1,-1,-1
9,3,415.50,527.30,177.62,274.53,1,-1,-1,-1
9,4,935.09,536.23,102.66,231.42,1,-1,-1,-1
9,5,644.01,542.57,147.69,237.15,1,-1,-1,-1
9,6,834.19,543.98,98.54,229.83,1,-1,-1,-1
9,7,687.01,545.26,116.57,231.99,1,-1,-1,-1
9,8,1258.88,514.53,116.79,258.12,1,-1,-1,-1
9,9,597.11,554.39,133.18,250.44,1,-1,-1,-1
10,1,1081.18,528.71,107.53,241.04,1,-1,-1,-1
10,2,523.86,554.71,101.00,195.99,1,-1,-1,-1
10,3,412.59,548.68,112.99,244.77,1,-1,-1,-1
10,4,916.97,535.46,113.14,231.64,1,-1,-1,-1
10,5,644.01,542.57,147.69,237.15,1,-1,-1,-1
10,6,822.47,543.55,101.40,230.30,1,-1,-1,-1
10,7,672.43,537.60,118.95,240.81,1,-1,-1,-1
10,8,1258.88,514.53,116.79,258.12,1,-1,-1,-1
10,9,431.07,534.78,184.54,263.35,1,-1,-1,-1
11,1,1066.08,529.38,119.22,236.77,1,-1,-1,-1
11,2,500.02,546.83,116.15,251.31,1,-1,-1,-1
11,3,408.91,541.78,101.41,250.59,1,-1,-1,-1
11,4,905.57,533.61,119.11,234.38,1,-1,-1,-1
11,5,612.97,539.17,170.65,265.45,1,-1,-1,-1
11,6,814.29,542.41,105.71,227.98,1,-1,-1,-1
11,7,655.96,541.95,128.44,248.09,1,-1,-1,-1
11,8,1244.35,500.25,119.81,265.48,1,-1,-1,-1
11,9,431.07,534.78,184.54,263.35,1,-1,-1,-1
12,1,1051.93,529.09,124.96,236.71,1,-1,-1,-1
12,2,500.99,541.75,106.56,258.98,1,-1,-1,-1
12,3,400.19,550.57,89.77,233.91,1,-1,-1,-1
12,4,899.45,531.64,116.71,235.09,1,-1,-1,-1
12,5,616.60,544.91,112.57,231.02,1,-1,-1,-1
12,6,799.29,540.60,107.08,228.75,1,-1,-1,-1
12,7,658.07,543.61,114.02,248.04,1,-1,-1,-1
12,8,1226.50,486.30,129.27,275.21,1,-1,-1,-1
12,9,431.07,534.78,184.54,263.35,1,-1,-1,-1
13,1,1029.93,527.05,145.40,237.63,1,-1,-1,-1
13,2,474.92,534.93,140.02,268.47,1,-1,-1,-1
13,3,390.80,550.53,99.66,233.78,1,-1,-1,-1
13,4,883.26,528.71,131.82,238.22,1,-1,-1,-1
13,5,620.28,530.04,145.09,273.00,1,-1,-1,-1
13,6,787.68,538.35,121.52,231.01,1,-1,-1,-1
13,7,658.07,543.61,114.02,248.04,1,-1,-1,-1
13,8,1215.84,493.83,143.40,263.27,1,-1,-1,-1
13,9,431.07,534.78,184.54,263.35,1,-1,-1,-1
14,1,996.48,519.07,174.43,246.70,1,-1,-1,-1
14,2,480.00,527.36,131.50,273.86,1,-1,-1,-1
14,3,380.40,521.86,103.09,263.71,1,-1,-1,-1
14,4,892.48,523.97,115.24,241.42,1,-1,-1,-1
14,5,620.56,527.69,139.13,276.79,1,-1,-1,-1
14,6,773.09,535.78,123.99,230.48,1,-1,-1,-1
14,7,658.07,543.61,114.02,248.04,1,-1,-1,-1
14,8,1197.45,508.47,155.70,253.25,1,-1,-1,-1
14,9,431.07,534.78,184.54,263.35,1,-1,-1,-1
15,1,991.93,515.39,174.55,249.47,1,-1,-1,-1
15,2,479.32,528.57,128.83,272.93,1,-1,-1,-1
15,3,374.89,519.73,106.46,268.32,1,-1,-1,-1
15,4,887.91,523.63,116.09,240.84,1,-1,-1,-1
15,5,623.46,522.07,130.89,283.22,1,-1,-1,-1
15,6,767.99,531.21,122.06,234.61,1,-1,-1,-1
15,7,658.07,543.61,114.02,248.04,1,-1,-1,-1
15,8,1191.23,511.25,148.46,250.92,1,-1,-1,-1
15,9,431.07,534.78,184.54,263.35,1,-1,-1,-1
16,1,1026.44,512.98,133.32,251.78,1,-1,-1,-1
16,2,482.51,535.80,122.55,261.07,1,-1,-1,-1
16,3,372.40,515.08,108.62,274.25,1,-1,-1,-1
16,4,890.58,519.75,105.30,247.73,1,-1,-1,-1
16,5,616.12,525.08,128.52,275.88,1,-1,-1,-1
16,6,750.05,517.89,131.75,247.67,1,-1,-1,-1
16,7,658.07,543.61,114.02,248.04,1,-1,-1,-1
16,8,1181.98,516.11,155.06,246.98,1,-1,-1,-1
16,9,467.34,517.72,133.21,262.15,1,-1,-1,-1
17,1,1034.93,511.63,120.60,254.18,1,-1,-1,-1
17,2,492.47,616.43,113.41,178.65,1,-1,-1,-1
17,3,373.82,515.30,105.37,274.41,1,-1,-1,-1
17,4,889.33,519.17,101.74,248.19,1,-1,-1,-1
17,5,609.94,523.73,132.24,277.08,1,-1,-1,-1
17,6,739.84,517.43,136.19,251.48,1,-1,-1,-1
17,7,658.07,543.61,114.02,248.04,1,-1,-1,-1
17,8,1177.41,514.82,140.80,247.44,1,-1,-1,-1
17,9,474.47,516.50,126.60,272.60,1,-1,-1,-1
18,1,1025.18,511.13,123.63,251.17,1,-1,-1,-1
18,2,480.15,542.35,123.48,251.17,1,-1,-1,-1
18,3,373.79,516.44,104.31,271.31,1,-1,-1,-1
18,4,885.15,520.17,96.66,250.84,1,-1,-1,-1
18,5,630.63,532.03,109.92,265.35,1,-1,-1,-1
18,6,753.56,519.88,111.33,243.78,1,-1,-1,-1
18,8,1169.63,508.20,139.02,256.66,1,-1,-1,-1
18,9,468.26,523.60,132.28,260.21,1,-1,-1,-1
19,1,1031.13,513.34,112.84,249.06,1,-1,-1,-1
19,2,474.32,527.82,128.15,266.99,1,-1,-1,-1
19,3,375.00,515.51,106.37,270.62,1,-1,-1,-1
19,4,880.34,519.83,98.27,251.07,1,-1,-1,-1
